rpm,speed,coolant_temp,engine_load,vibration,battery_voltage,label
2039.2221731858274,66.4648953772577,92.46988691102823,35.66009537784043,0.012273631103468997,12.226940388131627,0
2432.3819867198345,57.84332362452368,88.18826221226949,54.95571736482427,-0.00021002320876243458,12.443005572950877,0
1569.2413546461682,51.270389095462995,93.70911147195064,52.784349579657146,0.02169944711051483,12.510426343487554,0
2348.949125646488,68.81407528923572,89.54015766898476,29.989904555171858,0.018390950617234014,12.531240016406402,0
2003.0699183058762,67.21135362545581,84.59042815643434,50.331898643631476,0.008116153292599291,12.774898686031571,0
1705.5474046856148,50.83725899436275,87.98356104044531,33.48557450136319,0.021937987137670922,12.622605428682622,0
2138.631042278981,73.55442801105495,90.42263491892162,21.332994131960582,0.030270703006441392,11.619139716866565,0
2059.717908672041,71.70198709196603,94.55107891832373,35.754018339778575,0.017844320565810503,12.106147918072182,0
1819.9349368523617,61.34296497247793,89.08235913921423,43.97637501776279,0.022681669498219738,11.843785725507187,0
2020.9406254970056,60.79597862376036,83.95400644380197,35.37263352003662,0.02273311249585164,12.5526095721966,0
1884.405920941472,65.54057771115907,90.2837084164841,36.92951659074899,0.007956701728210397,12.572146294840328,0
2034.0552035753744,51.38296929743742,90.56728020028277,51.43566044928613,0.04056585820707596,12.584967487583215,0
2198.639202356314,60.30031479164082,90.92918814451376,41.064939802900916,0.015291501698777162,12.212321519685615,0
2475.8050448436056,38.4761645539082,94.59935757977215,31.567016887150473,0.02656116201860271,12.702243201535996,0
1628.6553503519453,68.76455645502935,95.0946162004495,47.020303236673264,0.027692152772290497,12.714878748940558,0
2639.91001239688,44.385067775581405,87.02894563809167,41.97675566954245,0.018604048728842484,12.123455279838453,0
1414.3736601432495,75.03419828428999,86.91928270975528,14.78395198537957,0.02606795025059635,12.060188539565338,0
1954.464471489325,56.698799060335496,84.79900644522263,44.28352913771449,0.02245819221816389,12.49996049413192,0
2176.495161945373,57.88333018068823,93.49407835140238,43.91828707716102,0.00582360242772594,13.037534682084008,0
2084.29756032051,53.72266093915494,97.24410054168858,40.2012112958086,0.016677272987499117,13.009922822659593,0
1813.1901440538218,57.11961126077924,88.42459036045538,48.917005810695755,0.013874490976459382,12.669021308134417,0
1937.5633248928175,74.18531345148037,88.79284717637503,33.276064156734975,0.01538254958653873,12.281000998525977,0
1852.0997196023502,35.1219134346492,97.33391278449488,43.36499788820901,0.006959968221633622,12.766052797846575,0
1823.1905729167365,72.76965386088187,92.52778926607503,24.330406288326472,0.0312643371674603,12.364272720557288,0
2254.8806291063074,63.38023481101708,92.18117852400528,44.07090383398832,0.03601992654613413,12.269747888997857,0
2107.104645789514,47.929783521427844,84.04541747013137,59.53059695539896,0.02978002975998409,11.856809950513401,0
1792.1271214218036,49.24687606950762,93.39364034639709,30.05143647532459,0.03270529224147143,12.530714659504296,0
2269.879962629975,76.76393027208204,85.35431829745121,32.40197868012225,0.01655365162991844,12.311039795258788,0
2092.1898562629826,50.54493120057269,84.32989907032521,32.89984557108448,0.013637431650139635,12.52892911385855,0
2243.858635651688,48.46649489404041,88.26614211616644,41.29998225801595,0.012214129531882886,11.810192691128881,0
2188.8886525770836,71.37314542364729,87.07103638275655,29.369637271462818,0.026440649229572226,12.550948001775106,0
1751.3014967233782,63.385528762859146,88.8920015280748,44.212473786909804,0.022270630531441498,11.770663650808512,0
1831.945687940909,50.620744234636014,82.7950918273754,48.46839945469165,0.019227782884015745,12.826382075980566,0
2224.1880815369786,62.16624975404619,94.79408153233837,45.34347213453784,0.032951485441953435,12.656567370240525,0
2183.1110796300395,49.742473163597225,95.63843147258214,22.315845743619278,0.02404941353815343,12.416400568572623,0
1993.7295218107556,71.00821398422605,80.26328762929593,49.95167665158606,0.011613423624794153,12.668815958024624,0
2035.1982149926346,70.61370964873133,94.89228902833275,49.3736741425368,0.013190911708643054,12.206577721200935,0
2383.2994687365276,65.32006198821944,85.94735685089186,48.30161372346304,0.026819932992541456,12.521712654684467,0
1822.528583349251,63.61661061247017,94.28487768491394,43.72842248655825,0.03041732852654597,12.7384322115381,0
2164.1292143510113,77.61188124867374,89.65776753666792,42.201893142051325,0.025516802322559696,11.571713225272584,0
1939.3422042698319,59.996863273882255,90.143877820405,50.323893981263964,0.038968887478720814,12.365832692096744,0
1934.695639031834,48.181258745791986,89.07451175289391,59.23513487603455,0.03635007165731419,12.493206760959088,0
2329.633055596157,64.49473912832306,96.06064602116743,30.469595366351502,0.02441035834850763,12.44111191467627,0
2247.624904696409,80.86047049537115,83.80205993737486,50.78125395794772,0.011614193405184978,12.937130547868222,0
2244.0528908001916,49.85240506814148,93.03920169367504,39.13782901992547,0.006900124882682324,12.162829662523135,0
2391.6436421462986,56.38537233306014,95.50665082444775,38.703269479713995,0.016126182549852854,12.31365222696643,0
2006.3011524898277,64.16446038101452,93.58170040270205,24.634693096179618,0.02753213446416157,11.925239292107465,0
2204.585891388489,59.46095150994261,101.62349457161709,37.15210590484605,0.03826647079311938,12.953085995381944,0
1906.9199730219632,50.176964196226855,87.35526618637651,30.027350420315848,0.024174470344108,12.42611295721736,0
2097.2499057465325,71.21857856230471,94.78652411296765,35.36145570494054,0.031687227942312365,12.368477333588988,0
1960.9570836896946,83.2004072201726,89.4695468232929,29.018136162218504,0.017546925138121977,12.484255195306785,0
2029.0987894978155,61.96131459023907,96.16703038176335,35.51091612686994,0.026227691252275503,12.690870748529097,0
2178.547107631074,50.95931710264,89.96155502139315,35.93889642976597,0.02823356829477173,12.604209021054837,0
1754.5337950299581,44.51039474946525,88.06062109068765,40.967549184388005,0.00020405724147471924,13.294365264067126,0
2627.716182705638,62.57975981221181,96.53036101935814,23.85250137708669,0.015865611976234897,12.636180766521132,0
1698.1947855500894,71.03877343316258,87.54219030490535,25.544818522546766,0.0294970038427787,12.360426371249275,0
1635.7434161636804,64.75167746495381,82.93637120549722,43.619142707305265,0.02274468335636565,12.331592978742815,0
2347.4332620500204,59.97596159081146,87.41576558413085,32.02561882929901,0.00803484951849067,12.382172314274957,0
2237.498808188881,54.107283482106936,93.09516473294266,50.74529790229931,-0.004301223757273563,12.049448922611049,0
2187.2359451156467,49.0783636728191,96.96019375793546,42.252697220150466,0.016342192546979935,12.511959262247476,0
2188.503652779284,68.34751326324883,90.55564687648256,46.06762150206407,0.01928414307106121,12.735040431862675,0
1996.3259681459256,69.13771621385585,96.59098533617012,54.10692320420895,0.011160770501716545,12.315990919813029,0
1730.8236885542506,44.54270213309267,83.20912539261204,36.90289188193427,0.021430849370279944,12.257785983114767,0
2022.7413674581178,75.89838978180684,87.78368267591048,34.255132945837246,0.025063867472328947,12.95478354388827,0
1796.8514865463665,65.74071220894001,88.55712441422949,48.71702585598813,0.02670687170726233,12.072055053013651,0
2292.535920025325,73.99594645145794,89.4272028626374,45.095135639296856,-0.0035591892493232226,11.87965448705681,0
1955.8827855493585,46.57872251514885,90.42047194125098,38.12669690178699,0.006857149021918798,12.154129416905786,0
1752.3508409622466,46.34175844584561,93.45455478696097,53.91457966955942,0.016953773516452643,12.037870184862712,0
1903.584247504102,58.51030690232703,87.77596580914755,37.87755690160069,0.025721731310374633,12.615867819231374,0
2123.8794362826875,65.02784426895194,90.69514343476563,40.32773637555781,0.024892340135500356,12.391788649865127,0
1830.8826341588076,77.96360822926964,89.77438554837974,40.21222650834258,0.02471869947876676,12.434093886492848,0
1753.3338813300707,67.06078913815132,85.37055048054425,30.65406105101529,0.016165820580310682,12.845880253092432,0
2073.1061634475736,57.573187231879665,89.43166655459282,40.77585389486391,0.01672366562690039,12.292599541651168,0
2073.4899713326167,49.73630792334108,89.28170235051441,53.96760177398491,0.012716707315782592,12.732526823523692,0
1847.917047388661,72.3000057271915,89.17459717498477,44.44968315376176,0.02768194128105848,12.953396839760961,0
1858.6885083145032,50.35294574249285,90.15879728290726,40.310634263989314,0.010795112122604218,12.363301250595901,0
2069.614981207291,76.28468554772321,90.37836770306693,38.38232718834331,0.0285003639518957,12.721106856666895,0
1565.5746975508027,57.15615350393491,87.83852410446335,43.30867028406351,0.022078532381376463,12.427454626241307,0
1577.7608676870334,75.9058207261785,96.36357366985632,47.49766628489185,0.019549555215448464,12.777229438652236,0
1784.4667336242692,66.78931290059279,84.15259685398492,46.092388308897526,0.013432896002235333,12.028553243727117,0
1935.9658544864458,58.63004510557542,86.39514945765052,36.68135138178021,0.006444581388358737,12.006346326462396,0
2093.2722696794012,54.806036281738734,103.89981812111778,43.247815941101145,0.013523472436219545,12.382619685527738,0
2442.6068650848656,56.5909212265392,84.81004322505385,44.799397411482786,0.016699931313751137,12.233322557282069,0
2257.297886960606,64.28316692375238,83.2312266264512,29.928050124730216,-0.003690243115812515,12.344987267171035,0
1952.0184410109719,60.771564962177166,93.67238372500609,41.68230541183694,0.018026448446653357,12.434142025265858,0
1994.2951376291933,54.06188591931295,79.61440073113063,18.38696113697638,0.02924357368026006,12.716004059550876,0
1699.2411906086572,58.34368589682368,88.8236304501378,44.82533709821185,0.025672179054338724,12.37770182643022,0
1994.446059202283,60.7857702971915,100.72912462538244,46.603430545626814,0.015037941242584927,12.252841606813075,0
1913.4024083239585,38.71265905585188,82.275320389233,47.475461257864595,0.02046936298415228,12.39454598697233,0
2096.815568101427,64.58168114788698,80.09017757130644,36.049531478304324,0.014438354305780002,12.269256416058015,0
1751.8307169343032,50.20278775283193,82.50409399021152,43.09046835024035,0.021487607333356962,12.219798349381186,0
2155.803954272352,48.46667596794255,94.49179784173492,54.23953845541167,0.03540107823744032,12.01609495592691,0
2459.8216739007735,43.1265565288929,95.62388359992906,54.13769648291259,0.029684988026248763,12.520843434866324,0
1967.3719554629427,42.0610750213211,87.43705601510746,39.70827300773439,0.02520794305692753,12.329388288020883,0
2120.5135166296823,46.44552496887711,93.41606202000534,41.3931963072956,0.015071150876162818,12.789883621770402,0
2207.043197513334,52.9097904236951,96.95127663755994,51.10911144734433,0.027499383929448385,12.065781172382318,0
1879.633858434249,79.53259137526568,98.93673207214913,24.991979847378254,0.003131230486269468,12.337374933485636,0
2067.227744543125,54.74120324104796,88.76832359410076,36.769242573229754,0.017476465180091095,13.043872166197625,0
2003.7777202345385,61.777501062680315,78.49264141165007,53.355704555367566,0.0258371141982395,12.218117144870645,0
2029.3028295646495,64.00481386506328,85.89560538795156,49.75200541684766,0.027404212140477516,12.429040024371163,0
1768.09706484336,61.31065186215849,87.86597902532371,43.69263777649905,0.02669884490215741,12.13524680515239,0
2007.3530522776828,59.225565392740066,88.70530601710804,24.941675946693795,0.022948306892096947,12.095471746165705,0
2149.399487373635,48.04706236400755,89.0607029949564,39.50089766958838,0.01804275020916117,12.964193294926304,0
2435.3430823385124,74.50927548279212,95.59447298965334,34.10084603750067,0.02537975969826489,12.551311847791144,0
2287.781247825562,78.07196643637886,96.3721421334379,43.31038902817213,0.010471389594136996,12.540103651471288,0
2645.954737253467,43.17341305877314,89.14163173037608,31.906533152051196,0.0115532273670675,11.991105129465133,0
1769.7957311335852,49.7597140911362,95.4924243802591,29.742766050253927,0.020617346764602966,12.607622416432491,0
2261.6961910162036,57.20189657622994,91.78830683315545,19.351347223163586,0.021731976427087473,12.847226583798149,0
2055.0026017215055,50.35462205089809,90.32252986431286,52.21804684976701,0.0017438482143535376,12.844843118248559,0
2656.9408799653015,65.05965553455866,94.53272078554981,36.00229488556943,0.024551463809495185,12.700499968881848,0
1757.5105143934545,52.71727797593387,90.36126024118958,41.57145783702534,0.027727283779193933,12.161154326721379,0
1748.0834473457671,81.65056067806603,100.2890558854888,39.97761883525819,0.019227147625337046,12.593937025157897,0
1820.1822063667933,71.90548594343596,82.8079441660272,29.325660670395006,0.043744662832839926,12.700275488142982,0
1362.8312827070579,62.12574030632215,87.42414550453991,27.409350885518066,0.013170648936848137,11.96166692447333,0
1842.2734934957716,70.26986263319732,89.36740551523025,29.946848740027647,0.016389128366131305,12.163616122555464,0
1772.2602015338907,71.05900424357309,92.19726345228996,32.76831561170607,0.01604933093872791,12.766447196523032,0
2045.1181359428622,54.36052511941757,96.33980243551545,43.66606247013805,0.019238123887089825,12.762813733001579,0
2102.526792733148,51.83782755458035,89.87800716381922,32.04282336479388,0.01671275187033709,12.035425089913582,0
2562.851251764766,60.78143062969647,82.88885175246897,57.464906315946216,0.0059318945539512825,12.738506437780751,0
2285.1271514558152,68.61636124497944,94.21256948227503,50.27151035893151,0.014534517037635246,12.528591019746086,0
1826.928903301279,61.390603986534174,93.77479383070983,48.08359549665708,0.01902379304225924,12.734302686382145,0
1730.4755985954926,44.23003517809003,80.29070670310297,38.8034109752685,0.03228572082061998,12.309643602969818,0
2147.575751451952,51.97175556049157,89.980979331646,55.14280735720484,0.04202243273372913,12.69355504894427,0
1603.9300378938074,59.26027136405622,82.04929084659851,37.81994368878876,0.03335473897850655,12.753148632345688,0
2549.4376297563063,59.2433439567417,86.67674451248969,39.68738585845754,0.012246209703273937,12.394599519363286,0
